,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7
1054,2013,9,German Grand Prix,hulkenberg,0.25396825396825395,0.5,0.6712328767123288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579969978580223,0.3563192245105074,0.3568861651707435,0.0,0.0,0.0,0.0
1055,2013,9,German Grand Prix,jules_bianchi,0.06349206349206349,0.24324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35148673491760973,0.3564417070567445,0.0,0.0,0.0,0.0,0.0
1056,2013,9,German Grand Prix,maldonado,0.31746031746031744,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34290195813867197,0.6333397490857554,0.0,0.0,0.0,0.0,0.0
1057,2013,9,German Grand Prix,perez,0.09523809523809523,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344605420721526,0.3575265524662737,0.0,0.0,0.0,0.0,0.0
1058,2013,9,German Grand Prix,pic,0.04761904761904759,0.32432432432432434,0.4657534246575342,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828405660218246,0.3742366712743435,0.3990555719518758,0.0,0.0,0.0,0.0
1059,2013,9,German Grand Prix,raikkonen,0.1111111111111111,0.32432432432432434,0.6712328767123288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268286923816431,0.3591888155937779,0.33662610024131523,0.0,0.0,0.0,0.0
1060,2013,9,German Grand Prix,resta,0.04761904761904759,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465450068307163,0.37589893440184785,0.0,0.0,0.0,0.0,0.0
1061,2013,9,German Grand Prix,ricciardo,0.06349206349206349,0.24324324324324323,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347219645477391,0.3491102517891202,0.3506189128660961,0.0,0.0,0.0,0.0
1062,2013,9,German Grand Prix,rosberg,0.23809523809523808,0.32432432432432434,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33209087382570707,0.3885671291840914,0.3417301782955157,0.0,0.0,0.0,0.0
1063,2013,9,German Grand Prix,sutil,0.06349206349206349,0.32432432432432434,0.589041095890411,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33580138638241885,0.35351962345365795,0.37844829082828424,0.0,0.0,0.0,0.0
1064,2013,9,German Grand Prix,vergne,0.04761904761904759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39039651886458315,0.0,0.0,0.0,0.0,0.0,0.0
1065,2013,9,German Grand Prix,vettel,0.09523809523809523,0.32432432432432434,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32009917188106113,0.350632534863782,0.3319039600006944,0.0,0.0,0.0,0.0
1066,2013,9,German Grand Prix,webber,0.1111111111111111,0.3108108108108108,0.5205479452054795,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497926545467272,0.3458446901963508,0.0,0.0,0.0,0.0
1067,2013,10,Hungarian Grand Prix,alonso,0.1746031746031746,0.45945945945945943,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642880032382655,0.3893020244615143,0.37764969358170863,0.0,0.0,0.0,0.0
1068,2013,10,Hungarian Grand Prix,bottas,0.14285714285714285,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143917289301914,0.39565361935924137,0.0,0.0,0.0,0.0,0.0
1069,2013,10,Hungarian Grand Prix,button,0.3650793650793651,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37285591405103635,0.39362390859302554,0.0,0.0,0.0,0.0,0.0
1070,2013,10,Hungarian Grand Prix,chilton,0.31746031746031744,0.45945945945945943,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764989627430807,0.39021189480499036,0.40376035138278843,0.0,0.0,0.0,0.0
1071,2013,10,Hungarian Grand Prix,garde,0.1111111111111111,0.36486486486486486,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39129041507142737,0.39948557330580403,0.3886043645075606,0.0,0.0,0.0,0.0
1072,2013,10,Hungarian Grand Prix,grosjean,0.19047619047619047,0.33783783783783783,0.5068493150684932,0.6025641025641024,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37196201784419214,0.38961697958040986,0.28563740212843525,0.40031738673038175,0.0,0.0,0.0
1073,2013,10,Hungarian Grand Prix,gutierrez,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37821929129210163,0.0,0.0,0.0,0.0,0.0,0.0
1074,2013,10,Hungarian Grand Prix,hamilton,0.12698412698412698,0.4189189189189189,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683527010844816,0.3753915067102939,0.3842988836999357,0.0,0.0,0.0,0.0
1075,2013,10,Hungarian Grand Prix,hulkenberg,0.15873015873015872,0.47297297297297297,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761616434197433,0.3955486343196096,0.286661689901217,0.0,0.0,0.0,0.0
1076,2013,10,Hungarian Grand Prix,jules_bianchi,0.3015873015873016,0.44594594594594594,0.6301369863013698,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37373294429171366,0.3888120942765657,0.3998194475790351,0.0,0.0,0.0,0.0
1077,2013,10,Hungarian Grand Prix,maldonado,0.12698412698412698,0.3783783783783784,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727884501863689,0.38284544452415536,0.4304786375236541,0.0,0.0,0.0,0.0
1078,2013,10,Hungarian Grand Prix,massa,0.15873015873015872,0.4189189189189189,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881196134320554,0.3806232611852812,0.37520181941285735,0.0,0.0,0.0,0.0
1079,2013,10,Hungarian Grand Prix,perez,0.3492063492063492,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764989627430807,0.39757834508582546,0.0,0.0,0.0,0.0,0.0
1080,2013,10,Hungarian Grand Prix,pic,0.19047619047619047,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788939299387765,0.3928190232891814,0.0,0.0,0.0,0.0,0.0
1081,2013,10,Hungarian Grand Prix,raikkonen,0.19047619047619047,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37376667622404747,0.37869853545869725,0.0,0.0,0.0,0.0,0.0
1082,2013,10,Hungarian Grand Prix,resta,0.12698412698412698,0.3513513513513513,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837681941610025,0.39759584259243064,0.3997673651499106,0.0,0.0,0.0,0.0
1083,2013,10,Hungarian Grand Prix,ricciardo,0.14285714285714285,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40533976488843165,0.3848751552903712,0.0,0.0,0.0,0.0,0.0
1084,2013,10,Hungarian Grand Prix,rosberg,0.14285714285714285,0.3918918918918919,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37130424516368415,0.39593357946492636,0.37940313536223325,0.0,0.0,0.0,0.0
1085,2013,10,Hungarian Grand Prix,vergne,0.1111111111111111,0.4054054054054054,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836164004655006,0.38987944217948955,0.4124233954271627,0.0,0.0,0.0,0.0
1086,2013,10,Hungarian Grand Prix,vettel,0.15873015873015872,0.45945945945945943,0.7534246575342467,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35997031589954626,0.3825479869118652,0.3761393031370983,0.0,0.0,0.0,0.0
1087,2013,10,Hungarian Grand Prix,webber,0.3492063492063492,0.5810810810810811,0.8082191780821918,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670371557234656,0.3910517751220452,0.38231975139320495,0.0,0.0,0.0,0.0
1088,2013,11,Belgian Grand Prix,alonso,0.19047619047619047,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816936803224772,0.39271403824954954,0.0,0.0,0.0,0.0,0.0
1089,2013,11,Belgian Grand Prix,bottas,0.20634920634920634,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948491339326373,0.4118913054889679,0.0,0.0,0.0,0.0,0.0
1090,2013,11,Belgian Grand Prix,button,0.25396825396825395,0.45945945945945943,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788939299387765,0.4079893615159841,0.0,0.0,0.0,0.0,0.0
1091,2013,11,Belgian Grand Prix,chilton,0.2222222222222222,0.3918918918918919,0.4383561643835617,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500244556509424,0.41847036797256404,0.30254683078418776,0.0,0.0,0.0,0.0
1092,2013,11,Belgian Grand Prix,garde,0.2222222222222222,0.3918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211094432544568,0.4199051635141993,0.0,0.0,0.0,0.0,0.0
1093,2013,11,Belgian Grand Prix,grosjean,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39542257678231096,0.0,0.0,0.0,0.0,0.0,0.0
1094,2013,11,Belgian Grand Prix,gutierrez,0.2857142857142857,0.3783783783783784,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838862559241705,0.3974033700197723,0.30265099564243675,0.0,0.0,0.0,0.0
1095,2013,11,Belgian Grand Prix,hamilton,0.15873015873015872,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946130104063011,0.39687844482161305,0.0,0.0,0.0,0.0,0.0
1096,2013,11,Belgian Grand Prix,hulkenberg,0.12698412698412698,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084768345954698,0.40828681912827425,0.0,0.0,0.0,0.0,0.0
1097,2013,11,Belgian Grand Prix,jules_bianchi,0.20634920634920634,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40618306319677516,0.4192577557698029,0.0,0.0,0.0,0.0,0.0
1098,2013,11,Belgian Grand Prix,maldonado,0.15873015873015872,0.36486486486486486,0.5205479452054795,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45637617850938594,0.6164021626918166,0.5363448551240431,0.0,0.0,0.0,0.0
1099,2013,11,Belgian Grand Prix,massa,0.12698412698412698,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38575837816869335,0.3960385645045582,0.0,0.0,0.0,0.0,0.0
1100,2013,11,Belgian Grand Prix,perez,0.19047619047619047,0.24324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930967600478993,0.39539115676016184,0.0,0.0,0.0,0.0,0.0
1101,2013,11,Belgian Grand Prix,raikkonen,0.20634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004655006662056,0.0,0.0,0.0,0.0,0.0,0.0
1102,2013,11,Belgian Grand Prix,resta,0.14285714285714285,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39592855576731717,0.4118913054889679,0.0,0.0,0.0,0.0,0.0
1103,2013,11,Belgian Grand Prix,ricciardo,0.23809523809523808,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903459209660825,0.4001854735700163,0.0,0.0,0.0,0.0,0.0
1104,2013,11,Belgian Grand Prix,rosberg,0.1746031746031746,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38611256345819767,0.41509334919773944,0.0,0.0,0.0,0.0,0.0
1105,2013,11,Belgian Grand Prix,sutil,0.15873015873015872,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934323927746201,0.41390351874857845,0.0,0.0,0.0,0.0,0.0
1106,2013,11,Belgian Grand Prix,vergne,0.14285714285714285,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059638056366059,0.42937131458767136,0.0,0.0,0.0,0.0,0.0
1107,2013,11,Belgian Grand Prix,vettel,0.20634920634920634,0.4054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826044424954883,0.4004129411558854,0.0,0.0,0.0,0.0,0.0
1108,2013,11,Belgian Grand Prix,webber,0.19047619047619047,0.3918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879846857027205,0.41078896257283337,0.0,0.0,0.0,0.0,0.0
1109,2013,12,Italian Grand Prix,alonso,0.41269841269841273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40829130896763416,0.0,0.0,0.0,0.0,0.0,0.0
1110,2013,12,Italian Grand Prix,bottas,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159990555058946,0.0,0.0,0.0,0.0,0.0,0.0
1111,2013,12,Italian Grand Prix,button,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41237287278001716,0.0,0.0,0.0,0.0,0.0,0.0
1112,2013,12,Italian Grand Prix,chilton,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44097755139903194,0.0,0.0,0.0,0.0,0.0,0.0
1113,2013,12,Italian Grand Prix,garde,0.2698412698412698,0.527027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436086421210639,0.5809172192962504,0.0,0.0,0.0,0.0,0.0
1114,2013,12,Italian Grand Prix,grosjean,0.3015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560557251522153,0.0,0.0,0.0,0.0,0.0,0.0
1115,2013,12,Italian Grand Prix,gutierrez,0.41269841269841273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160496534043952,0.0,0.0,0.0,0.0,0.0,0.0
1116,2013,12,Italian Grand Prix,hamilton,0.19047619047619047,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41254153244168595,0.4254518731080822,0.0,0.0,0.0,0.0,0.0
1117,2013,12,Italian Grand Prix,hulkenberg,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323253107554266,0.0,0.0,0.0,0.0,0.0,0.0
1118,2013,12,Italian Grand Prix,jules_bianchi,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43077364186807443,0.0,0.0,0.0,0.0,0.0,0.0
1119,2013,12,Italian Grand Prix,maldonado,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283449427400448,0.0,0.0,0.0,0.0,0.0,0.0
1120,2013,12,Italian Grand Prix,massa,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41645443659240017,0.0,0.0,0.0,0.0,0.0,0.0
1121,2013,12,Italian Grand Prix,perez,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43738510060548813,0.0,0.0,0.0,0.0,0.0,0.0
1122,2013,12,Italian Grand Prix,pic,0.25396825396825395,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312458889207468,0.4612867666357545,0.0,0.0,0.0,0.0,0.0
1123,2013,12,Italian Grand Prix,raikkonen,0.0,0.4054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224233020188561,0.4333082535738658,0.0,0.0,0.0,0.0,0.0
1124,2013,12,Italian Grand Prix,ricciardo,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410163431212157,0.0,0.0,0.0,0.0,0.0,0.0
1125,2013,12,Italian Grand Prix,rosberg,0.39682539682539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061155993321077,0.0,0.0,0.0,0.0,0.0,0.0
1126,2013,12,Italian Grand Prix,sutil,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45323910880234775,0.0,0.0,0.0,0.0,0.0,0.0
1127,2013,12,Italian Grand Prix,vettel,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099273076858208,0.0,0.0,0.0,0.0,0.0,0.0
1128,2013,12,Italian Grand Prix,webber,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40824071106913357,0.0,0.0,0.0,0.0,0.0,0.0
1129,2013,13,Singapore Grand Prix,alonso,0.20634920634920634,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49646658008804034,0.510507252716488,0.0,0.0,0.0,0.0,0.0
1130,2013,13,Singapore Grand Prix,bottas,0.19047619047619047,0.32432432432432434,0.5753424657534247,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362027963771905,0.5387482283774563,0.5874203572854638,0.0,0.0,0.0,0.0
1131,2013,13,Singapore Grand Prix,button,0.19047619047619047,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939029532306758,0.5264124862207138,0.0,0.0,0.0,0.0,0.0
1132,2013,13,Singapore Grand Prix,chilton,0.15873015873015872,0.32432432432432434,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143613701910913,0.5454497734072895,0.5153903578062882,0.0,0.0,0.0,0.0
1133,2013,13,Singapore Grand Prix,garde,0.19047619047619047,0.3513513513513513,0.5753424657534247,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086944055590226,0.6596559990201398,0.5232721654137948,0.0,0.0,0.0,0.0
1134,2013,13,Singapore Grand Prix,grosjean,0.2222222222222222,0.33783783783783783,0.4520547945205479,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009529270884283,0.5300519675946179,0.0,0.0,0.0,0.0,0.0
1135,2013,13,Singapore Grand Prix,gutierrez,0.15873015873015872,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952522305240255,0.5547759444279191,0.0,0.0,0.0,0.0,0.0
1136,2013,13,Singapore Grand Prix,hamilton,0.2222222222222222,0.5810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896527297566241,0.5264124862207138,0.0,0.0,0.0,0.0,0.0
1137,2013,13,Singapore Grand Prix,hulkenberg,0.19047619047619047,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044610480511376,0.5293520673304054,0.0,0.0,0.0,0.0,0.0
1138,2013,13,Singapore Grand Prix,jules_bianchi,0.14285714285714285,0.14864864864864863,0.31506849315068497,0.5128205128205128,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49877721745290177,0.56417210547497,0.5177514279265986,0.5245974716045861,0.0,0.0,0.0
