,Year,Round,RaceName,DriverID,Lap,Stop,Time,Duration
2277,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,pic,0.2857142857142857,0.16666666666666669,0.0,0.3790781630425657
2278,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,chilton,0.2857142857142857,0.16666666666666669,0.0,0.405356393249937
2279,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,alonso,0.29870129870129863,0.3333333333333334,0.0,0.35468054739316596
2280,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,vettel,0.3116883116883116,0.16666666666666669,0.0,0.3574846780287129
2281,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,garde,0.29870129870129863,0.3333333333333334,0.0,0.37363781378557626
2282,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,ricciardo,0.3116883116883116,0.16666666666666669,0.0,0.3698765846696331
2283,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,hulkenberg,0.3246753246753246,0.16666666666666669,0.0,0.3761229115943245
2284,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,grosjean,0.3376623376623376,0.16666666666666669,0.0,0.36282428007723955
2285,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,massa,0.3506493506493506,0.3333333333333334,0.0,0.3621694232222315
2286,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,bottas,0.3636363636363636,0.16666666666666669,0.0,0.4770044496683738
2287,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,rosberg,0.4155844155844155,0.3333333333333334,0.0,0.3556880194777936
2288,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,gutierrez,0.4155844155844155,0.3333333333333334,0.0,0.37676097724792207
2289,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,raikkonen,0.4285714285714285,0.16666666666666669,0.0,0.3647552682394425
2290,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,button,0.4285714285714285,0.3333333333333334,0.0,0.36430190580136007
2291,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,pic,0.4415584415584415,0.3333333333333334,0.0,0.39061371841155235
2292,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,resta,0.4545454545454545,0.16666666666666669,0.0,0.37738225170010914
2293,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,massa,0.4545454545454545,0.5000000000000001,0.0,0.4660733775501637
2294,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,jules_bianchi,0.4545454545454545,0.3333333333333334,0.0,0.3831248425824868
2295,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,webber,0.46753246753246747,0.3333333333333334,0.0,0.35313575686340354
2296,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,chilton,0.46753246753246747,0.3333333333333334,0.0,0.43663840147762567
2297,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,hamilton,0.48051948051948046,0.3333333333333334,0.0,0.36268995046595587
2298,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,perez,0.49350649350649345,0.3333333333333334,0.0,0.3579716228696163
2299,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,alonso,0.49350649350649345,0.5000000000000001,0.0,0.3557887666862564
2300,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,maldonado,0.49350649350649345,0.3333333333333334,0.0,0.37051465032323055
2301,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,garde,0.49350649350649345,0.5000000000000001,0.0,0.37578708756611534
2302,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,hulkenberg,0.5194805194805194,0.3333333333333334,0.0,0.38307446897825537
2303,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,ricciardo,0.5194805194805194,0.3333333333333334,0.0,0.3798673495088573
2304,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,vettel,0.5324675324675324,0.3333333333333334,0.0,0.3678280580975568
2305,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,grosjean,0.5324675324675324,0.3333333333333334,0.0,0.3619511376038955
2306,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,sutil,0.5324675324675324,0.3333333333333334,0.0,0.37521618671815965
2307,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,gutierrez,0.5454545454545454,0.5000000000000001,0.0,0.37353706657711355
2308,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,rosberg,0.5584415584415584,0.5000000000000001,0.0,0.3570984803962723
2309,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,button,0.5844155844155844,0.5000000000000001,0.0,0.3564772059440853
2310,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,chilton,0.5844155844155844,0.5000000000000001,0.0,0.3786751742087146
2311,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,bottas,0.5974025974025974,0.3333333333333334,0.0,0.40025186802115686
2312,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,garde,0.5974025974025974,0.6666666666666667,0.0,0.39249433296952396
2313,0.16666666666668561,0.14285714285714288,Bahrain Grand Prix,jules_bianchi,0.6103896103896103,0.5000000000000001,0.0,0.39968096717320123
2314,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,jules_bianchi,0.012987012987012984,0.0,0.0,0.5036352951053648
2315,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,webber,0.0779220779220779,0.0,0.0,0.3302493493409453
2316,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,massa,0.0909090909090909,0.0,0.0,0.3272605154898833
2317,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,sutil,0.0909090909090909,0.0,0.0,0.0
2318,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.0909090909090909,0.0,0.0,0.3357064897993451
2319,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,maldonado,0.0909090909090909,0.0,0.0,0.3392662244983628
2320,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,pic,0.0909090909090909,0.0,0.0,0.3481487700444967
2321,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,alonso,0.10389610389610388,0.0,0.0,0.3175048274704055
2322,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hamilton,0.10389610389610388,0.0,0.0,0.3697086726555285
2323,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,resta,0.10389610389610388,0.0,0.0,0.3461506170766518
2324,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vergne,0.10389610389610388,0.0,0.0,0.33199563428763323
2325,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,garde,0.10389610389610388,0.0,0.0,0.36413399378725547
2326,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,bottas,0.10389610389610388,0.0,0.0,0.3554865250608681
2327,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,rosberg,0.11688311688311687,0.0,0.0,0.32598438418268827
2328,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vettel,0.11688311688311687,0.0,0.0,0.31241709344303586
2329,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,raikkonen,0.11688311688311687,0.0,0.0,0.33545462177818824
2330,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,perez,0.11688311688311687,0.0,0.0,0.3232306271513727
2331,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,ricciardo,0.11688311688311687,0.0,0.0,0.33238183192007387
2332,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,button,0.12987012987012986,0.0,0.0,0.31584249853076984
2333,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,gutierrez,0.1558441558441558,0.0,0.0,0.37182436403324653
2334,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,maldonado,0.1558441558441558,0.16666666666666669,0.0,0.22275207791117452
2335,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,chilton,0.1818181818181818,0.0,0.0,0.4247166484761985
2336,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,jules_bianchi,0.19480519480519476,0.16666666666666669,0.0,0.3468390563344807
2337,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,resta,0.23376623376623373,0.16666666666666669,0.0,0.3323314583158425
2338,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,massa,0.24675324675324672,0.16666666666666669,0.0,0.32529594492485936
2339,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,webber,0.24675324675324672,0.16666666666666669,0.0,0.321568298211737
2340,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vergne,0.24675324675324672,0.16666666666666669,0.0,0.3470909243556376
2341,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,maldonado,0.24675324675324672,0.3333333333333334,0.0,0.38853160943665516
2342,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,garde,0.24675324675324672,0.16666666666666669,0.0,0.36989337587104354
2343,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,alonso,0.2597402597402597,0.16666666666666669,0.0,0.33501805054151623
2344,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.2597402597402597,0.16666666666666669,0.0,0.32578288976576275
2345,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,sutil,0.2727272727272727,0.16666666666666669,0.0,0.3409621358408194
2346,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,perez,0.2857142857142857,0.16666666666666669,0.0,0.3455293426244647
2347,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,pic,0.2857142857142857,0.16666666666666669,0.0,0.35043237343631933
2348,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vettel,0.29870129870129863,0.16666666666666669,0.0,0.3141297959869028
2349,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,ricciardo,0.29870129870129863,0.16666666666666669,0.0,0.33750314835026446
2350,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hamilton,0.3116883116883116,0.16666666666666669,0.0,0.3380404667953992
2351,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,bottas,0.3116883116883116,0.16666666666666669,0.0,0.344773738560994
2352,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,raikkonen,0.3246753246753246,0.16666666666666669,0.0,0.33150868944672984
2353,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,rosberg,0.3376623376623376,0.16666666666666669,0.0,0.3363613466543531
2354,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,gutierrez,0.3506493506493506,0.16666666666666669,0.0,0.33562253379229284
2355,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,button,0.3506493506493506,0.16666666666666669,0.0,0.3223239022752078
2356,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,jules_bianchi,0.3636363636363636,0.3333333333333334,0.0,0.3342120728738141
2357,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,chilton,0.3766233766233765,0.16666666666666669,0.0,0.36238770884056754
2358,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.4285714285714285,0.3333333333333334,0.0,0.37484678028712953
2359,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vergne,0.4285714285714285,0.3333333333333334,0.0,0.42585845017210977
2360,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.4415584415584415,0.5000000000000001,0.0,0.4030056250524725
2361,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,maldonado,0.4415584415584415,0.5000000000000001,0.0,0.3492569893375871
2362,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,alonso,0.4545454545454545,0.3333333333333334,0.0,0.3277474603307866
2363,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,massa,0.4545454545454545,0.3333333333333334,0.0,0.3245067584585677
2364,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,webber,0.4545454545454545,0.3333333333333334,0.0,0.3218873310385358
2365,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hamilton,0.4545454545454545,0.3333333333333334,0.0,0.33078666778608007
2366,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,sutil,0.4545454545454545,0.3333333333333334,0.0,0.32895642683233983
2367,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vergne,0.46753246753246747,0.5000000000000001,0.0,0.4993703299471076
2368,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,resta,0.48051948051948046,0.3333333333333334,0.0,0.3328351943581563
2369,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,perez,0.48051948051948046,0.3333333333333334,0.0,0.3335740072202166
2370,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.48051948051948046,0.6666666666666667,0.0,0.48645789606246326
2371,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vettel,0.49350649350649345,0.3333333333333334,0.0,0.3282847787759214
2372,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,ricciardo,0.49350649350649345,0.3333333333333334,0.0,0.32739484510116695
2373,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,pic,0.5194805194805194,0.3333333333333334,0.0,0.3560070523045924
2374,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,gutierrez,0.5324675324675324,0.3333333333333334,0.0,0.3372009067248761
2375,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,bottas,0.5454545454545454,0.3333333333333334,0.0,0.334279237679456
2376,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,raikkonen,0.5714285714285714,0.3333333333333334,0.0,0.3389136092687432
2377,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,button,0.5844155844155844,0.3333333333333334,0.0,0.3239022752077911
2378,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,jules_bianchi,0.5844155844155844,0.5000000000000001,0.0,0.33296952396943996
2379,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,rosberg,0.5974025974025974,0.3333333333333334,0.0,0.32494332969523965
2380,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,chilton,0.5974025974025974,0.3333333333333334,0.0,0.35832423809923597
2381,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,alonso,0.6233766233766233,0.5000000000000001,0.0,0.3101502812526236
2382,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,sutil,0.6233766233766233,0.5000000000000001,0.0,0.38503903954327934
2383,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,webber,0.6363636363636362,0.5000000000000001,0.0,0.3178742339014356
2384,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,perez,0.6363636363636362,0.5000000000000001,0.0,0.3357064897993451
2385,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hamilton,0.6363636363636362,0.5000000000000001,0.0,0.3267064058433381
2386,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,massa,0.6493506493506492,0.5000000000000001,0.0,0.3190496180001679
2387,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,vettel,0.6493506493506492,0.5000000000000001,0.0,0.3138947191671564
2388,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,ricciardo,0.6493506493506492,0.5000000000000001,0.0,0.3334228864075224
2389,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,resta,0.6753246753246752,0.5000000000000001,0.0,0.3271093946771892
2390,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,maldonado,0.6753246753246752,0.6666666666666667,0.0,0.33117286541852065
2391,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,hulkenberg,0.6753246753246752,0.8333333333333336,0.0,0.3410964654521031
2392,0.16666666666668561,0.19047619047619052,Spanish Grand Prix,gutierrez,0.6883116883116882,0.5000000000000001,0.0,0.32447317605574677
2393,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,maldonado,0.0,0.0,0.0,0.6801611955335403
2394,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,garde,0.0,0.0,0.0,0.5893711695071783
2395,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,resta,0.10389610389610388,0.0,0.0,0.4305767777684493
2396,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,ricciardo,0.2727272727272727,0.0,0.0,0.42355805557887666
2397,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,jules_bianchi,0.2727272727272727,0.0,0.0,0.4214255729997481
2398,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,chilton,0.2857142857142857,0.0,0.0,0.4254386701368483
2399,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,garde,0.29870129870129863,0.16666666666666669,0.0,0.4311308874149945
2400,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,webber,0.3116883116883116,0.0,0.0,0.40829485349676764
2401,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,raikkonen,0.3246753246753246,0.0,0.0,0.41004113844345563
2402,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,button,0.3246753246753246,0.0,0.0,0.4128116866761817
2403,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,massa,0.3246753246753246,0.0,0.0,0.42533792292838546
2404,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,hulkenberg,0.3376623376623376,0.0,0.0,0.41934346402485095
2405,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,alonso,0.3506493506493506,0.0,0.0,0.4111997313407774
2406,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,gutierrez,0.3506493506493506,0.0,0.0,0.42589203257493075
2407,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,perez,0.3636363636363636,0.0,0.0,0.41427252119889174
2408,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,vergne,0.3636363636363636,0.0,0.0,0.4168751574175132
2409,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,vettel,0.3766233766233765,0.0,0.0,0.40928553437998483
2410,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,sutil,0.3766233766233765,0.0,0.0,0.42438082444798925
2411,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,bottas,0.3766233766233765,0.0,0.0,0.4880026865922256
2412,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,grosjean,0.3766233766233765,0.0,0.0,0.4124758626479725
2413,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,maldonado,0.3766233766233765,0.16666666666666669,0.0,0.43902275207791114
2414,0.16666666666668561,0.23809523809523814,Monaco Grand Prix,rosberg,0.3896103896103895,0.0,0.0,0.4231382755436151
